home_player,away_player,sets,resulthome,resultaway,match_number
Szántó Gábriel,Kajdon András,"['11-6', '6-11', '11-6', '8-11']",2,3,1
Szántó Gábriel,Kovács Miklós,"['11-7', '11-8', '16-18', '11-7']",3,1,5
Szántó Gábriel,Sztárcsevics Gábor,"['4-11', '7-11', '4-11']",0,3,9
Szántó Gábriel,Gőgh József,"['11-13', '7-11', '7-11']",0,3,13
Bende Attila,Kajdon András,"['9-11', '7-11', '11-5', '9-11']",1,3,14
Bende Attila,Kovács Miklós,"['8-11', '4-11', '13-15']",0,3,2
Bende Attila,Sztárcsevics Gábor,"['11-13', '3-11', '9-11']",0,3,6
Bende Attila,Gőgh József,"['5-11', '3-11', '11-6', '4-11']",1,3,10
Demény Lóránd,Kajdon András,"['11-4', '5-11', '10-12', '8-11']",1,3,11
Demény Lóránd,Kovács Miklós,"['10-12', '11-3', '7-11', '11-8']",3,2,15
Demény Lóránd,Sztárcsevics Gábor,"['4-11', '11-3', '3-11', '4-11']",1,3,3
Demény Lóránd,Gőgh József,"['4-11', '12-10', '11-4', '8-11']",2,3,7
Simon krisztián,Kajdon András,"['11-5', '4-11', '11-13', '9-11']",1,3,8
Simon krisztián,Kovács Miklós,"['9-11', '6-11', '15-13', '11-8']",3,2,12
Simon krisztián,Sztárcsevics Gábor,"['5-11', '6-11', '9-11']",0,3,16
Simon krisztián,Gőgh József,"['8-11', '10-12', '10-12']",0,3,4
