home_player,away_player,sets,resulthome,resultaway,match_number
Bíró László,Francia Balázs dr.,[],0,3,1
Bíró László,Sramkó László,[],3,0,5
Bíró László,Csikos Ferenc,[],1,3,9
Bíró László,Iván János,[],0,3,13
Bakó Szilvia,Francia Balázs dr.,[],3,2,14
Bakó Szilvia,Sramkó László,[],3,1,2
Bakó Szilvia,Csikos Ferenc,[],0,3,6
Bakó Szilvia,Iván János,[],3,0,10
Demeter Miklós,Francia Balázs dr.,[],0,3,11
Demeter Miklós,Sramkó László,[],1,3,15
Demeter Miklós,Csikos Ferenc,[],0,3,3
Demeter Miklós,Iván János,[],2,3,7
Aszalos Péter,Francia Balázs dr.,[],0,3,8
Aszalos Péter,Sramkó László,[],0,3,12
Aszalos Péter,Csikos Ferenc,[],0,3,16
Aszalos Péter,Iván János,[],0,3,4
