home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Zsombor Kristóf,Halász András,"['5-11', '5-11', '5-11']",0,3,1
Nagy Zsombor Kristóf,Hertelendy Amadó,[],1,3,5
Nagy Zsombor Kristóf,Novák Balázs János,[],2,3,9
Nagy Zsombor Kristóf,Kollár László,"['11-2', '11-3', '11-4']",3,0,13
Wiener Gábor,Halász András,"['6-11', '8-11', '6-11']",0,3,14
Wiener Gábor,Hertelendy Amadó,[],0,3,2
Wiener Gábor,Novák Balázs János,"['5-11', '8-11', '8-11']",0,3,6
Wiener Gábor,Kollár László,"['11-5', '11-4', '11-9']",3,0,10
Takáts Fanni dr.,Halász András,[],3,1,11
Takáts Fanni dr.,Hertelendy Amadó,[],2,3,15
Takáts Fanni dr.,Novák Balázs János,"['7-11', '9-11', '8-11']",0,3,3
Takáts Fanni dr.,Kollár László,"['11-4', '11-3', '11-4']",3,0,7
Nincs játékos,Halász András,[],0,3,8
Nincs játékos,Hertelendy Amadó,[],0,3,12
Nincs játékos,Novák Balázs János,[],0,3,16
Nincs játékos,Kollár László,[],0,3,4
