home_player,away_player,sets,resulthome,resultaway,match_number
Simon Péter,Sári László,[],3,2,1
Simon Péter,Szabó József,[],3,1,5
Simon Péter,Horváth Kálmán,[],3,2,9
Simon Péter,Stirling Tamás dr.,[],3,0,13
Molnár András Gábor,Sári László,[],0,3,14
Molnár András Gábor,Szabó József,[],0,3,2
Molnár András Gábor,Horváth Kálmán,[],0,3,6
Molnár András Gábor,Stirling Tamás dr.,[],1,3,10
Gubai György,Sári László,[],3,0,11
Gubai György,Szabó József,[],3,0,15
Gubai György,Horváth Kálmán,[],0,3,3
Gubai György,Stirling Tamás dr.,[],2,3,7
Sztranyan János,Sári László,[],2,3,8
Sztranyan János,Szabó József,[],1,3,12
Sztranyan János,Horváth Kálmán,[],0,3,16
Sztranyan János,Stirling Tamás dr.,[],0,3,4
