home_player,away_player,sets,resulthome,resultaway,match_number
Eduardo Charters,Castillo-Hoós Marcell,[],3,2,1
Eduardo Charters,Hajdu Ákos,[],1,3,5
Eduardo Charters,Vida Dávid,[],3,1,9
Eduardo Charters,Krebs  Levente,[],2,3,13
Szakály Áron,Castillo-Hoós Marcell,[],3,2,14
Szakály Áron,Hajdu Ákos,[],3,1,2
Szakály Áron,Vida Dávid,[],0,3,6
Szakály Áron,Krebs  Levente,[],3,1,10
Hertelendy Amadó,Castillo-Hoós Marcell,[],1,3,11
Hertelendy Amadó,Hajdu Ákos,[],2,3,15
Hertelendy Amadó,Vida Dávid,[],2,3,3
Hertelendy Amadó,Krebs  Levente,[],1,3,7
Mészáros Bálint,Castillo-Hoós Marcell,[],2,3,8
Mészáros Bálint,Hajdu Ákos,[],0,3,12
Mészáros Bálint,Vida Dávid,[],0,3,16
Mészáros Bálint,Krebs  Levente,[],2,3,4
