home_player,away_player,sets,resulthome,resultaway,match_number
Takács  Attila,Radu Doru,"['10-12', '11-7', '11-5', '11-3']",3,1,1
Takács  Attila,Péntek Tibor,"['11-4', '11-7', '11-7']",3,0,5
Takács  Attila,Bercsényi Tibor,"['8-11', '11-2', '11-2', '11-8']",3,1,9
Takács  Attila,Szalay József,"['11-8', '12-10', '8-11', '11-7']",3,1,13
Gyöngyössy György ifj.,Radu Doru,"['8-11', '11-8', '8-11', '11-6']",2,3,14
Gyöngyössy György ifj.,Péntek Tibor,"['11-8', '13-15', '9-11', '12-14']",1,3,2
Gyöngyössy György ifj.,Bercsényi Tibor,"['11-9', '11-2', '8-11', '11-6']",3,1,6
Gyöngyössy György ifj.,Szalay József,"['11-5', '11-6', '10-12', '3-11']",2,3,10
Gyöngyössy György,Radu Doru,"['10-12', '12-10', '11-9', '14-16']",3,2,11
Gyöngyössy György,Péntek Tibor,"['11-4', '2-11', '11-6']",3,1,15
Gyöngyössy György,Bercsényi Tibor,"['4-11', '11-9', '11-7', '11-6']",3,1,3
Gyöngyössy György,Szalay József,"['8-11', '7-11', '10-12']",0,3,7
Takács-Szentiványi Ildikó,Radu Doru,"['13-15', '9-11', '8-11']",0,3,8
Takács-Szentiványi Ildikó,Péntek Tibor,"['9-11', '10-12', '6-11']",0,3,12
Takács-Szentiványi Ildikó,Bercsényi Tibor,['11-9'],3,0,16
Takács-Szentiványi Ildikó,Szalay József,"['5-11', '11-5', '8-11', '4-11']",1,3,4
