home_player,away_player,sets,resulthome,resultaway,match_number
Bátorfi István dr,Dobi László,[],3,1,1
Bátorfi István dr,Molnár Tibor,[],2,3,5
Bátorfi István dr,Farkas Márton,[],3,2,9
Bátorfi István dr,Pecsenyánszky István,[],3,1,13
Pergel János,Dobi László,[],3,2,14
Pergel János,Molnár Tibor,[],0,3,2
Pergel János,Farkas Márton,[],3,0,6
Pergel János,Pecsenyánszky István,[],2,3,10
Tóth András,Dobi László,[],0,3,11
Tóth András,Molnár Tibor,[],0,3,15
Tóth András,Farkas Márton,[],0,3,3
Tóth András,Pecsenyánszky István,[],1,3,7
Szalai István,Dobi László,[],2,3,8
Szalai István,Molnár Tibor,[],3,0,12
Szalai István,Farkas Márton,[],3,1,16
Szalai István,Pecsenyánszky István,[],1,3,4
