home_player,away_player,sets,resulthome,resultaway,match_number
Padla László,Georgopulosz Vaszilisz,"['11-9', '11-5', '11-4']",3,0,1
Padla László,Nincs játékos,[],3,0,5
Padla László,Frecska Sándor,"['8-11', '11-6', '11-6', '11-9']",3,1,9
Padla László,Zsigmond Olivér dr.,"['11-8', '8-11', '11-8', '11-8']",3,1,13
Szűcs Gergely,Georgopulosz Vaszilisz,"['11-7', '11-5', '8-11', '7-11']",2,3,14
Szűcs Gergely,Nincs játékos,[],3,0,2
Szűcs Gergely,Frecska Sándor,"['11-6', '11-3', '11-7']",3,0,6
Szűcs Gergely,Zsigmond Olivér dr.,"['8-11', '11-8', '9-11', '8-11']",1,3,10
Csongor Tamás,Georgopulosz Vaszilisz,"['8-11', '11-8', '5-11', '11-8']",3,2,11
Csongor Tamás,Nincs játékos,[],3,0,15
Csongor Tamás,Frecska Sándor,"['11-3', '11-9', '11-3']",3,0,3
Csongor Tamás,Zsigmond Olivér dr.,"['3-11', '12-10', '16-14', '13-11']",3,1,7
Nagygyörgy András,Georgopulosz Vaszilisz,"['11-3', '9-11', '11-5', '8-11']",2,3,8
Nagygyörgy András,Nincs játékos,[],3,0,12
Nagygyörgy András,Frecska Sándor,"['8-11', '11-9', '11-6', '11-8']",3,1,16
Nagygyörgy András,Zsigmond Olivér dr.,"['11-8', '11-7', '11-6']",3,0,4
