home_player,away_player,sets,resulthome,resultaway,match_number
Botár Attila,Nincs játékos,[],3,0,1
Botár Attila,Nincs játékos,[],3,0,5
Botár Attila,Nincs játékos,[],3,0,9
Botár Attila,Nincs játékos,[],3,0,13
Arlóy Zsófia,Nincs játékos,[],3,0,14
Arlóy Zsófia,Nincs játékos,[],3,0,2
Arlóy Zsófia,Nincs játékos,[],3,0,6
Arlóy Zsófia,Nincs játékos,[],3,0,10
Orosz Ferenc,Nincs játékos,[],3,0,11
Orosz Ferenc,Nincs játékos,[],3,0,15
Orosz Ferenc,Nincs játékos,[],3,0,3
Orosz Ferenc,Nincs játékos,[],3,0,7
Tóth Jánosné,Nincs játékos,[],3,0,8
Tóth Jánosné,Nincs játékos,[],3,0,12
Tóth Jánosné,Nincs játékos,[],3,0,16
Tóth Jánosné,Nincs játékos,[],3,0,4
