home_player,away_player,sets,resulthome,resultaway,match_number
Holhos Sándor,Galamb István,[],3,2,1
Holhos Sándor,Neuhold Gábor,[],1,3,5
Holhos Sándor,Bándy Béla,[],1,3,9
Holhos Sándor,Arató János,[],0,3,13
Ángyán Károly,Galamb István,[],3,0,14
Ángyán Károly,Neuhold Gábor,[],0,3,2
Ángyán Károly,Bándy Béla,[],3,0,6
Ángyán Károly,Arató János,[],1,3,10
Lázár Zsolt,Galamb István,[],0,3,11
Lázár Zsolt,Neuhold Gábor,[],1,3,15
Lázár Zsolt,Bándy Béla,[],0,3,3
Lázár Zsolt,Arató János,[],0,3,7
Molnár Ferenc,Galamb István,[],3,0,8
Molnár Ferenc,Neuhold Gábor,[],1,3,12
Molnár Ferenc,Bándy Béla,[],3,1,16
Molnár Ferenc,Arató János,[],0,3,4
