home_player,away_player,sets,resulthome,resultaway,match_number
Nagygyörgy András,Lipka Zsolt,[],2,3,1
Nagygyörgy András,Pálinkási Csaba dr.,[],1,3,5
Nagygyörgy András,Serfel Norbert,[],3,2,9
Nagygyörgy András,Vadász Csaba,[],2,3,13
Bicsák Bettina,Lipka Zsolt,[],0,3,14
Bicsák Bettina,Pálinkási Csaba dr.,[],0,3,2
Bicsák Bettina,Serfel Norbert,[],1,3,6
Bicsák Bettina,Vadász Csaba,[],0,3,10
Nguyen Anh PhuongLőkös Csaba,Lipka Zsolt,[],2,3,11
Nguyen Anh PhuongLőkös Csaba,Pálinkási Csaba dr.,[],2,3,15
Nguyen Anh PhuongLőkös Csaba,Serfel Norbert,[],0,3,3
Nguyen Anh PhuongLőkös Csaba,Vadász Csaba,[],1,3,7
Sinka Csaba,Lipka Zsolt,[],3,2,8
Sinka Csaba,Pálinkási Csaba dr.,[],1,3,12
Sinka Csaba,Serfel Norbert,[],0,3,16
Sinka Csaba,Vadász Csaba,[],1,3,4
