home_player,away_player,sets,resulthome,resultaway,match_number
Mayer József,Vajda Zoltán Tamás,"['11-8', '11-8', '12-10']",3,0,1
Mayer József,Molnár András Gábor,"['11-8', '11-4', '14-12']",3,0,5
Mayer József,Herczeg Tamás,"['11-5', '11-7', '11-13', '9-11']",3,2,9
Mayer József,Szuhanyik György,"['10-12', '11-2', '11-7', '11-7']",3,1,13
Szijártó József,Vajda Zoltán Tamás,"['3-11', '11-8', '11-7', '11-7']",3,1,14
Szijártó József,Molnár András Gábor,"['11-8', '10-12', '11-3', '3-11']",3,2,2
Szijártó József,Herczeg Tamás,"['11-8', '11-8', '11-1']",3,0,6
Szijártó József,Szuhanyik György,"['5-11', '11-5', '11-6', '11-4']",3,1,10
Szabó László,Vajda Zoltán Tamás,"['11-1', '11-7', '11-5']",3,0,11
Szabó László,Molnár András Gábor,"['7-11', '5-11', '12-10', '11-4']",3,2,15
Szabó László,Herczeg Tamás,"['11-4', '13-11', '9-11', '10-12']",3,2,3
Szabó László,Szuhanyik György,"['7-11', '11-8']",3,1,7
Retek Levente,Vajda Zoltán Tamás,"['11-8', '11-6', '11-5']",3,0,8
Retek Levente,Molnár András Gábor,"['11-8', '11-6', '7-11', '12-10']",3,1,12
Retek Levente,Herczeg Tamás,"['11-8', '11-4', '5-11', '11-3']",3,1,16
Retek Levente,Szuhanyik György,"['11-8', '11-4', '5-11', '11-8']",3,1,4
