home_player,away_player,sets,resulthome,resultaway,match_number
Nincs játékos,Haber Ferenc,[],0,3,1
Nincs játékos,Reisz György,[],0,3,5
Nincs játékos,Walger János,[],0,3,9
Nincs játékos,Szabó Zsolt,[],0,3,13
Vecsernyés Péter,Haber Ferenc,[],2,3,14
Vecsernyés Péter,Reisz György,[],3,0,2
Vecsernyés Péter,Walger János,[],3,2,6
Vecsernyés Péter,Szabó Zsolt,[],3,2,10
Bottyán László,Haber Ferenc,[],2,3,11
Bottyán László,Reisz György,[],3,2,15
Bottyán László,Walger János,[],3,2,3
Bottyán László,Szabó Zsolt,[],3,2,7
Kereszturi András,Haber Ferenc,[],3,1,8
Kereszturi András,Reisz György,[],3,1,12
Kereszturi András,Walger János,[],0,3,16
Kereszturi András,Szabó Zsolt,[],3,0,4
