home_player,away_player,sets,resulthome,resultaway,match_number
Pályi Attila,Mannah Kinán dr,[],2,3,1
Pályi Attila,Göndöcs Zoltán,[],3,1,5
Pályi Attila,Nagy Attila,[],3,0,9
Pályi Attila,Várhelyi István Balázs,[],0,3,13
Szabó László,Mannah Kinán dr,[],0,3,14
Szabó László,Göndöcs Zoltán,[],3,0,2
Szabó László,Nagy Attila,[],3,0,6
Szabó László,Várhelyi István Balázs,[],3,0,10
Guttmann Krisztián,Mannah Kinán dr,[],3,2,11
Guttmann Krisztián,Göndöcs Zoltán,[],3,0,15
Guttmann Krisztián,Nagy Attila,[],3,1,3
Guttmann Krisztián,Várhelyi István Balázs,[],3,1,7
Szabó Gergely,Mannah Kinán dr,[],1,3,8
Szabó Gergely,Göndöcs Zoltán,[],3,1,12
Szabó Gergely,Nagy Attila,[],1,3,16
Szabó Gergely,Várhelyi István Balázs,[],3,1,4
