home_player,away_player,sets,resulthome,resultaway,match_number
Szőts Viktor,Bakó Endre,"['10-12', '11-5', '11-13', '3-11']",1,3,1
Szőts Viktor,Baluka Tamás,"['12-10', '8-11', '11-7', '11-9']",3,1,5
Szőts Viktor,Szeles László,"['11-5', '11-9', '11-13', '9-11']",2,3,9
Szőts Viktor,Butyka Gyöngyi,"['8-11', '12-10', '11-9', '11-9']",3,1,13
Borbély Zoltán,Bakó Endre,"['12-10', '10-12', '7-11', '4-11']",1,3,14
Borbély Zoltán,Baluka Tamás,"['2-11', '6-11', '11-8', '8-11']",1,3,2
Borbély Zoltán,Szeles László,"['7-11', '10-12', '9-11']",0,3,6
Borbély Zoltán,Butyka Gyöngyi,[],2,3,10
Szemendri Sándor,Bakó Endre,"['6-11', '6-11', '2-11']",0,3,11
Szemendri Sándor,Baluka Tamás,"['12-10', '9-11', '8-11', '9-11']",1,3,15
Szemendri Sándor,Szeles László,"['7-11', '7-11', '11-6', '9-11']",1,3,3
Szemendri Sándor,Butyka Gyöngyi,"['11-13', '12-10', '9-11', '11-7']",3,2,7
Németh Péter,Bakó Endre,[],2,3,8
Németh Péter,Baluka Tamás,"['11-9', '9-11', '9-11', '11-6']",3,2,12
Németh Péter,Szeles László,"['6-11', '11-4', '11-9', '11-2']",3,1,16
Németh Péter,Butyka Gyöngyi,"['11-8', '11-8', '11-13', '11-13']",3,2,4
