home_player,away_player,sets,resulthome,resultaway,match_number
Misák István,Horváth Csaba,[],,,1
Misák István,Litauszki Tibor Dr.,[],,,5
Misák István,Homonyik Attila,[],,,9
Misák István,Kovács Zoltán,[],,,13
Varga Botond Zoltán,Horváth Csaba,[],,,14
Varga Botond Zoltán,Litauszki Tibor Dr.,[],,,2
Varga Botond Zoltán,Homonyik Attila,[],,,6
Varga Botond Zoltán,Kovács Zoltán,[],,,10
Bárány Attila,Horváth Csaba,[],,,11
Bárány Attila,Litauszki Tibor Dr.,[],,,15
Bárány Attila,Homonyik Attila,[],,,3
Bárány Attila,Kovács Zoltán,[],,,7
Ignácz Bálint,Horváth Csaba,[],,,8
Ignácz Bálint,Litauszki Tibor Dr.,[],,,12
Ignácz Bálint,Homonyik Attila,[],,,16
Ignácz Bálint,Kovács Zoltán,[],,,4
