home_player,away_player,sets,resulthome,resultaway,match_number
Szabó József,Soós Péter,[],3,0,1
Szabó József,Bősz Gábor,[],2,3,5
Szabó József,Tóth Károly,[],0,3,9
Szabó József,Fail György,[],0,3,13
Horváth Kálmán,Soós Péter,[],3,0,14
Horváth Kálmán,Bősz Gábor,[],0,3,2
Horváth Kálmán,Tóth Károly,[],0,3,6
Horváth Kálmán,Fail György,[],1,3,10
Márkus István,Soós Péter,[],3,0,11
Márkus István,Bősz Gábor,[],3,0,15
Márkus István,Tóth Károly,[],3,0,3
Márkus István,Fail György,[],3,0,7
Laskovics Levente,Soós Péter,[],3,1,8
Laskovics Levente,Bősz Gábor,[],3,1,12
Laskovics Levente,Tóth Károly,[],3,2,16
Laskovics Levente,Fail György,[],2,3,4
