home_player,away_player,sets,resulthome,resultaway,match_number
Geiger János,Nagy Gergely,[],3,0,1
Geiger János,Éll József,[],3,0,5
Geiger János,Harsányi Zsolt Tamás,[],3,1,9
Geiger János,Mikes József,[],3,1,13
Kovács Ádám,Nagy Gergely,[],3,0,14
Kovács Ádám,Éll József,[],3,0,2
Kovács Ádám,Harsányi Zsolt Tamás,[],1,3,6
Kovács Ádám,Mikes József,[],3,0,10
Palágyi Imre ifj.,Nagy Gergely,[],0,3,11
Palágyi Imre ifj.,Éll József,[],1,3,15
Palágyi Imre ifj.,Harsányi Zsolt Tamás,[],2,3,3
Palágyi Imre ifj.,Mikes József,[],2,3,7
Tárnok Péter András,Nagy Gergely,[],3,2,8
Tárnok Péter András,Éll József,[],1,3,12
Tárnok Péter András,Harsányi Zsolt Tamás,[],0,3,16
Tárnok Péter András,Mikes József,[],1,3,4
