home_player,away_player,sets,resulthome,resultaway,match_number
Frei Péter,Csáky Zoltán,[],3,0,1
Frei Péter,Bere László,[],2,3,5
Frei Péter,Kemenczés Zsolt,[],3,2,9
Frei Péter,Frank László,[],0,3,13
Endrédy Miklós,Csáky Zoltán,[],2,3,14
Endrédy Miklós,Bere László,[],3,2,2
Endrédy Miklós,Kemenczés Zsolt,[],1,3,6
Endrédy Miklós,Frank László,[],1,3,10
Nagy József,Csáky Zoltán,[],2,3,11
Nagy József,Bere László,[],0,3,15
Nagy József,Kemenczés Zsolt,[],1,3,3
Nagy József,Frank László,[],0,3,7
Németh Katalin,Csáky Zoltán,[],3,1,8
Németh Katalin,Bere László,[],3,1,12
Németh Katalin,Kemenczés Zsolt,[],0,3,16
Németh Katalin,Frank László,[],0,3,4
