home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Ferenc,Farkas Márton,[],2,3,1
Nagy Ferenc,Molnár Tibor,[],3,1,5
Nagy Ferenc,Tóth Tamás,[],3,1,9
Nagy Ferenc,Pecsenyánszky István,[],1,3,13
Domokos Róbert,Farkas Márton,[],3,2,14
Domokos Róbert,Molnár Tibor,[],3,2,2
Domokos Róbert,Tóth Tamás,[],0,3,6
Domokos Róbert,Pecsenyánszky István,[],1,3,10
Benyhe István,Farkas Márton,[],0,3,11
Benyhe István,Molnár Tibor,[],3,2,15
Benyhe István,Tóth Tamás,[],0,3,3
Benyhe István,Pecsenyánszky István,[],3,1,7
Győrffy Sándor,Farkas Márton,[],1,3,8
Győrffy Sándor,Molnár Tibor,[],0,3,12
Győrffy Sándor,Tóth Tamás,[],0,3,16
Győrffy Sándor,Pecsenyánszky István,[],0,3,4
