home_player,away_player,sets,resulthome,resultaway,match_number
Strobel Soma,Hanyecz Attila,[],2,3,1
Strobel Soma,Szabó István,[],2,3,5
Strobel Soma,Pintér Róbert,[],1,3,9
Strobel Soma,Kollár Tamás,[],3,1,13
Kaszás László,Hanyecz Attila,[],3,0,14
Kaszás László,Szabó István,[],3,0,2
Kaszás László,Pintér Róbert,[],3,2,6
Kaszás László,Kollár Tamás,[],3,1,10
Évi RóbertKovács Szilárd,Hanyecz Attila,[],0,3,11
Évi RóbertKovács Szilárd,Szabó István,[],0,3,15
Évi RóbertKovács Szilárd,Pintér Róbert,[],0,3,3
Évi RóbertKovács Szilárd,Kollár Tamás,[],1,3,7
Bali Péter,Hanyecz Attila,[],1,3,8
Bali Péter,Szabó István,[],3,0,12
Bali Péter,Pintér Róbert,[],3,1,16
Bali Péter,Kollár Tamás,[],3,2,4
