home_player,away_player,sets,resulthome,resultaway,match_number
Padla László,Kisvarga Benjámin,"['6-11', '11-3', '11-7', '6-11']",2,3,1
Padla László,Makranczi László Zsolt,[],1,3,5
Padla László,Andrasek Attila,[],3,0,9
Padla László,Stircz Kristóf,[],1,3,13
Szűcs Gergely,Kisvarga Benjámin,"['6-11', '11-8', '5-11', '11-6']",3,2,14
Szűcs Gergely,Makranczi László Zsolt,"['11-3', '11-6', '7-11', '7-11']",2,3,2
Szűcs Gergely,Andrasek Attila,"['11-2', '9-11', '8-11']",3,2,6
Szűcs Gergely,Stircz Kristóf,[],1,3,10
Csongor Tamás,Kisvarga Benjámin,[],1,3,11
Csongor Tamás,Makranczi László Zsolt,"['11-4', '9-11']",1,3,15
Csongor Tamás,Andrasek Attila,[],3,2,3
Csongor Tamás,Stircz Kristóf,[],1,3,7
Nagygyörgy András,Kisvarga Benjámin,"['11-5', '11-2', '11-4']",3,0,8
Nagygyörgy András,Makranczi László Zsolt,"['9-11', '11-8', '5-11', '12-10']",3,2,12
Nagygyörgy András,Andrasek Attila,"['12-14', '11-9', '11-9', '6-11']",3,2,16
Nagygyörgy András,Stircz Kristóf,[],3,0,4
