home_player,away_player,sets,resulthome,resultaway,match_number
Borbély Andor,Fejsza János,[],3,2,1
Borbély Andor,Gulyás István,[],3,0,5
Borbély Andor,Molnár Balázs,[],3,0,9
Borbély Andor,Hanyecz József,[],3,1,13
Hargitai Bence,Fejsza János,[],2,3,14
Hargitai Bence,Gulyás István,[],3,1,2
Hargitai Bence,Molnár Balázs,[],1,3,6
Hargitai Bence,Hanyecz József,[],2,3,10
Boros László,Fejsza János,[],3,0,11
Boros László,Gulyás István,[],3,0,15
Boros László,Molnár Balázs,[],3,0,3
Boros László,Hanyecz József,[],3,1,7
Szilágyi László,Fejsza János,[],3,1,8
Szilágyi László,Gulyás István,[],2,3,12
Szilágyi László,Molnár Balázs,[],1,3,16
Szilágyi László,Hanyecz József,[],0,3,4
