home_player,away_player,sets,resulthome,resultaway,match_number
Koppány György,Székely Szabolcs,[],1,3,1
Koppány György,Vida Dávid,[],3,0,5
Koppány György,Krebs Bálint,[],2,3,9
Koppány György,Szandi Nándor Mihály,[],3,1,13
Kardos Géza,Székely Szabolcs,[],2,3,14
Kardos Géza,Vida Dávid,[],3,0,2
Kardos Géza,Krebs Bálint,[],3,2,6
Kardos Géza,Szandi Nándor Mihály,[],2,3,10
,Székely Szabolcs,[],1,3,11
,Vida Dávid,[],1,3,15
,Krebs Bálint,[],3,2,3
,Szandi Nándor Mihály,[],3,2,7
Babusa Sándor,Székely Szabolcs,[],0,3,8
Babusa Sándor,Vida Dávid,[],1,3,12
Babusa Sándor,Krebs Bálint,[],1,3,16
Babusa Sándor,Szandi Nándor Mihály,[],3,2,4
