home_player,away_player,sets,resulthome,resultaway,match_number
Kis László,Hiriczkó Ede,[],1,3,1
Kis László,Sághi József,[],0,3,5
Kis László,Szanda Szilárd,[],3,0,9
Kis László,Turkovics Kornél,[],2,3,13
Takács Miklós Zoltán,Hiriczkó Ede,[],0,3,14
Takács Miklós Zoltán,Sághi József,[],2,3,2
Takács Miklós Zoltán,Szanda Szilárd,[],1,3,6
Takács Miklós Zoltán,Turkovics Kornél,[],0,3,10
Szamkó István,Hiriczkó Ede,[],0,3,11
Szamkó István,Sághi József,[],3,1,15
Szamkó István,Szanda Szilárd,[],1,3,3
Szamkó István,Turkovics Kornél,[],3,1,7
Tran van Tan,Hiriczkó Ede,[],2,3,8
Tran van Tan,Sághi József,[],2,3,12
Tran van Tan,Szanda Szilárd,[],3,2,16
Tran van Tan,Turkovics Kornél,[],3,1,4
