home_player,away_player,sets,resulthome,resultaway,match_number
Borsos András,Kádár Mihály,[],3,0,1
Borsos András,Szabó László,[],1,3,5
Borsos András,Dudás István,[],3,1,9
Borsos András,Juhász László,[],1,3,13
Bódis Ádám,Kádár Mihály,[],3,0,14
Bódis Ádám,Szabó László,[],3,0,2
Bódis Ádám,Dudás István,[],3,2,6
Bódis Ádám,Juhász László,[],2,3,10
Bódis Attila,Kádár Mihály,[],3,0,11
Bódis Attila,Szabó László,[],3,2,15
Bódis Attila,Dudás István,[],1,3,3
Bódis Attila,Juhász László,[],3,0,7
Novák Laura,Kádár Mihály,[],3,1,8
Novák Laura,Szabó László,[],0,3,12
Novák Laura,Dudás István,[],0,3,16
Novák Laura,Juhász László,[],0,3,4
