home_player,away_player,sets,resulthome,resultaway,match_number
Bódis Ádám,Georgopulosz Vaszilisz,[],2,3,1
Bódis Ádám,Somogyi Roland,[],0,3,5
Bódis Ádám,Ondré János,[],3,1,9
Bódis Ádám,Zsigmond Olivér dr.,[],0,3,13
Csiszár Gábor,Georgopulosz Vaszilisz,[],3,1,14
Csiszár Gábor,Somogyi Roland,[],3,1,2
Csiszár Gábor,Ondré János,[],3,1,6
Csiszár Gábor,Zsigmond Olivér dr.,[],3,0,10
Tóth Attila,Georgopulosz Vaszilisz,[],3,1,11
Tóth Attila,Somogyi Roland,[],3,0,15
Tóth Attila,Ondré János,[],1,3,3
Tóth Attila,Zsigmond Olivér dr.,[],0,3,7
Bódis Attila,Georgopulosz Vaszilisz,[],3,2,8
Bódis Attila,Somogyi Roland,[],3,1,12
Bódis Attila,Ondré János,[],3,0,16
Bódis Attila,Zsigmond Olivér dr.,[],1,3,4
