home_player,away_player,sets,resulthome,resultaway,match_number
Vojtek János,Fábián Ferenc,[],3,1,1
Vojtek János,Tóth Krisztián,[],3,2,5
Vojtek János,Szabó Csilla,[],3,1,9
Vojtek János,Novák Balázs János,[],0,3,13
Szarvas Tamás,Fábián Ferenc,[],3,0,14
Szarvas Tamás,Tóth Krisztián,[],2,3,2
Szarvas Tamás,Szabó Csilla,[],0,3,6
Szarvas Tamás,Novák Balázs János,[],1,3,10
Nagy Tamás,Fábián Ferenc,[],3,0,11
Nagy Tamás,Tóth Krisztián,[],3,2,15
Nagy Tamás,Szabó Csilla,[],3,1,3
Nagy Tamás,Novák Balázs János,[],1,3,7
Szabó Miklós,Fábián Ferenc,[],3,0,8
Szabó Miklós,Tóth Krisztián,[],3,1,12
Szabó Miklós,Szabó Csilla,[],3,0,16
Szabó Miklós,Novák Balázs János,[],3,1,4
