home_player,away_player,sets,resulthome,resultaway,match_number
Marosi Viktória dr.,Bíró Csaba,[],3,2,1
Marosi Viktória dr.,Szarvas Tamás,[],0,3,5
Marosi Viktória dr.,Schwáb Vilmos,[],3,1,9
Marosi Viktória dr.,Nagy Zoltán,[],3,1,13
Szerdahelyi Péter,Bíró Csaba,[],0,3,14
Szerdahelyi Péter,Szarvas Tamás,[],3,2,2
Szerdahelyi Péter,Schwáb Vilmos,[],0,3,6
Szerdahelyi Péter,Nagy Zoltán,[],0,3,10
Berger Árpád,Bíró Csaba,[],3,1,11
Berger Árpád,Szarvas Tamás,[],2,3,15
Berger Árpád,Schwáb Vilmos,[],3,2,3
Berger Árpád,Nagy Zoltán,[],3,1,7
Bodó Tivadar,Bíró Csaba,[],3,1,8
Bodó Tivadar,Szarvas Tamás,[],3,0,12
Bodó Tivadar,Schwáb Vilmos,[],3,0,16
Bodó Tivadar,Nagy Zoltán,[],0,3,4
