home_player,away_player,sets,resulthome,resultaway,match_number
Tar Csaba,Szabó András Ákos,[],0,3,1
Tar Csaba,Simák István,[],0,3,5
Tar Csaba,Kálnoky Zoltán,[],1,3,9
Tar Csaba,Bártfai Zsombor Pál,[],1,3,13
Zacher Gizella,Szabó András Ákos,[],1,3,14
Zacher Gizella,Simák István,[],3,1,2
Zacher Gizella,Kálnoky Zoltán,[],0,3,6
Zacher Gizella,Bártfai Zsombor Pál,[],3,0,10
Hittmann László,Szabó András Ákos,[],1,3,11
Hittmann László,Simák István,[],0,3,15
Hittmann László,Kálnoky Zoltán,[],1,3,3
Hittmann László,Bártfai Zsombor Pál,[],3,1,7
Populás György,Szabó András Ákos,[],0,3,8
Populás György,Simák István,[],0,3,12
Populás György,Kálnoky Zoltán,[],3,1,16
Populás György,Bártfai Zsombor Pál,[],3,2,4
