home_player,away_player,sets,resulthome,resultaway,match_number
Pósfai László,Kertész Gábor,[],3,1,1
Pósfai László,Csökönyi Lajos,[],3,2,5
Pósfai László,Csercsa István,[],3,0,9
Pósfai László,Bálint Sándor,[],3,2,13
Bonnyainé Varga Éva,Kertész Gábor,[],3,0,14
Bonnyainé Varga Éva,Csökönyi Lajos,[],3,0,2
Bonnyainé Varga Éva,Csercsa István,[],3,0,6
Bonnyainé Varga Éva,Bálint Sándor,[],3,0,10
Hertelendy Amadó,Kertész Gábor,[],3,0,11
Hertelendy Amadó,Csökönyi Lajos,[],3,0,15
Hertelendy Amadó,Csercsa István,[],3,0,3
Hertelendy Amadó,Bálint Sándor,[],3,2,7
Komár János,Kertész Gábor,[],3,2,8
Komár János,Csökönyi Lajos,[],3,0,12
Komár János,Csercsa István,[],3,0,16
Komár János,Bálint Sándor,[],1,3,4
