home_player,away_player,sets,resulthome,resultaway,match_number
Bertalan Krisztián,Ignácz Bálint,[],3,0,1
Bertalan Krisztián,Azari Szabolcs,[],3,0,5
Bertalan Krisztián,Kincses Milán,[],3,0,9
Bertalan Krisztián,Szabó László,[],3,1,13
Mecenzóf Sándor,Ignácz Bálint,[],3,2,14
Mecenzóf Sándor,Azari Szabolcs,[],3,0,2
Mecenzóf Sándor,Kincses Milán,[],3,0,6
Mecenzóf Sándor,Szabó László,[],1,3,10
Pataki Bálint Szabolcs,Ignácz Bálint,[],3,1,11
Pataki Bálint Szabolcs,Azari Szabolcs,[],3,0,15
Pataki Bálint Szabolcs,Kincses Milán,[],3,0,3
Pataki Bálint Szabolcs,Szabó László,[],3,0,7
Kelemen Attila,Ignácz Bálint,[],3,1,8
Kelemen Attila,Azari Szabolcs,[],3,0,12
Kelemen Attila,Kincses Milán,[],3,0,16
Kelemen Attila,Szabó László,[],3,0,4
