home_player,away_player,sets,resulthome,resultaway,match_number
Kajcsa Tamás,Szőnyi Márta,[],3,0,1
Kajcsa Tamás,Kőszeghy Viktória,[],3,0,5
Kajcsa Tamás,Lőrincz Sándor,[],3,0,9
Kajcsa Tamás,Monostori Balázs,[],3,0,13
Deliagosz Sztamatisz András,Szőnyi Márta,[],1,3,14
Deliagosz Sztamatisz András,Kőszeghy Viktória,[],1,3,2
Deliagosz Sztamatisz András,Lőrincz Sándor,[],3,1,6
Deliagosz Sztamatisz András,Monostori Balázs,[],1,3,10
Samu Máté,Szőnyi Márta,[],0,3,11
Samu Máté,Kőszeghy Viktória,[],0,3,15
Samu Máté,Lőrincz Sándor,[],3,2,3
Samu Máté,Monostori Balázs,[],0,3,7
Shan Xianyi,Szőnyi Márta,[],3,0,8
Shan Xianyi,Kőszeghy Viktória,[],1,3,12
Shan Xianyi,Lőrincz Sándor,[],3,1,16
Shan Xianyi,Monostori Balázs,[],0,3,4
