home_player,away_player,sets,resulthome,resultaway,match_number
Kovács Zoltán,Kovács Attila,[],1,3,1
Kovács Zoltán,Schmidt Attila,[],3,1,5
Kovács Zoltán,Katus Ferenc,[],1,3,9
Kovács Zoltán,Demeter Sándor ifj.,[],3,0,13
Erdei István,Kovács Attila,[],3,0,14
Erdei István,Schmidt Attila,[],3,0,2
Erdei István,Katus Ferenc,[],0,3,6
Erdei István,Demeter Sándor ifj.,[],3,2,10
Csima Viktor,Kovács Attila,[],3,2,11
Csima Viktor,Schmidt Attila,[],3,2,15
Csima Viktor,Katus Ferenc,[],0,3,3
Csima Viktor,Demeter Sándor ifj.,[],3,2,7
Tóth Krisztián,Kovács Attila,[],2,3,8
Tóth Krisztián,Schmidt Attila,[],3,0,12
Tóth Krisztián,Katus Ferenc,[],3,1,16
Tóth Krisztián,Demeter Sándor ifj.,[],2,3,4
