home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Géza,Bere László,[],3,1,1
Nagy Géza,Kemenczés Zsolt,[],1,3,5
Nagy Géza,Csáky Zoltán,[],3,0,9
Nagy Géza,Frank László,[],2,3,13
Fei Yue,Bere László,[],1,3,14
Fei Yue,Kemenczés Zsolt,[],1,3,2
Fei Yue,Csáky Zoltán,[],3,1,6
Fei Yue,Frank László,[],0,3,10
Frecska Sándor,Bere László,[],0,3,11
Frecska Sándor,Kemenczés Zsolt,[],0,3,15
Frecska Sándor,Csáky Zoltán,[],3,1,3
Frecska Sándor,Frank László,[],0,3,7
Xiong Shao,Bere László,[],3,1,8
Xiong Shao,Kemenczés Zsolt,[],3,2,12
Xiong Shao,Csáky Zoltán,[],3,0,16
Xiong Shao,Frank László,[],1,3,4
