home_player,away_player,sets,resulthome,resultaway,match_number
Bíró Csaba,Weidinger Zsolt,[],1,3,1
Bíró Csaba,Tódor Attila,[],3,1,5
Bíró Csaba,Horváth Zoltán,[],3,0,9
Bíró Csaba,Freund Tamás,[],0,3,13
Iván János,Weidinger Zsolt,[],3,2,14
Iván János,Tódor Attila,[],2,3,2
Iván János,Horváth Zoltán,[],3,1,6
Iván János,Freund Tamás,[],0,3,10
Sramkó László,Weidinger Zsolt,[],3,2,11
Sramkó László,Tódor Attila,[],0,3,15
Sramkó László,Horváth Zoltán,[],2,3,3
Sramkó László,Freund Tamás,[],0,3,7
Nincs játékos,Weidinger Zsolt,[],0,3,8
Nincs játékos,Tódor Attila,[],0,3,12
Nincs játékos,Horváth Zoltán,[],0,3,16
Nincs játékos,Freund Tamás,[],0,3,4
