home_player,away_player,sets,resulthome,resultaway,match_number
Klampár Tibor,Matis Ferenc,[],3,0,1
Klampár Tibor,Gombos Ákos,[],3,0,5
Klampár Tibor,Majoros József,[],3,0,9
Klampár Tibor,Leinweber Zoltán,[],3,2,13
Dósay Tamás,Matis Ferenc,[],1,3,14
Dósay Tamás,Gombos Ákos,[],1,3,2
Dósay Tamás,Majoros József,[],1,3,6
Dósay Tamás,Leinweber Zoltán,[],1,3,10
Szántó Sándor,Matis Ferenc,[],3,1,11
Szántó Sándor,Gombos Ákos,[],1,3,15
Szántó Sándor,Majoros József,[],3,1,3
Szántó Sándor,Leinweber Zoltán,[],0,3,7
Dorogi Péter,Matis Ferenc,[],0,3,8
Dorogi Péter,Gombos Ákos,[],0,3,12
Dorogi Péter,Majoros József,[],0,3,16
Dorogi Péter,Leinweber Zoltán,[],0,3,4
