home_player,away_player,sets,resulthome,resultaway,match_number
Bakó Szilvia,Novák Balázs János,"['11-9', '12-10', '13-11']",3,0,1
Bakó Szilvia,Alaksa Levente,"['11-4', '12-10', '14-12']",3,0,5
Bakó Szilvia,Komár János,"['11-3', '11-8', '11-4']",3,0,9
Bakó Szilvia,Hertelendy Amadó,"['9-11', '7-11', '12-10', '7-11']",1,3,13
Aszalos Péter,Novák Balázs János,"['2-11', '8-11', '5-11']",0,3,14
Aszalos Péter,Alaksa Levente,"['4-11', '3-11', '9-11']",0,3,2
Aszalos Péter,Komár János,"['10-12', '6-11', '5-11']",0,3,6
Aszalos Péter,Hertelendy Amadó,"['5-11', '6-11', '8-11']",0,3,10
Jurik Andrea,Novák Balázs János,"['1-11', '3-11', '10-12']",0,3,11
Jurik Andrea,Alaksa Levente,"['6-11', '3-11', '11-9', '7-11']",1,3,15
Jurik Andrea,Komár János,"['11-8', '11-4', '11-4']",3,0,3
Jurik Andrea,Hertelendy Amadó,"['9-11', '4-11', '8-11']",0,3,7
Demeter Miklós,Novák Balázs János,"['11-7', '11-6', '3-11', '11-4']",3,1,8
Demeter Miklós,Alaksa Levente,"['12-10', '10-12', '9-11', '11-4']",3,2,12
Demeter Miklós,Komár János,"['9-11', '11-3', '11-7', '11-9']",3,1,16
Demeter Miklós,Hertelendy Amadó,"['6-11', '1-11', '7-11']",0,3,4
