home_player,away_player,sets,resulthome,resultaway,match_number
Sinka Csaba,Bíró László,[],1,3,1
Sinka Csaba,Marsó Vilmos,[],3,1,5
Sinka Csaba,Sághi József,[],3,2,9
Sinka Csaba,Szanda Szilárd,[],3,1,13
Nguyen Anh Phuong,Bíró László,[],0,3,14
Nguyen Anh Phuong,Marsó Vilmos,[],3,1,2
Nguyen Anh Phuong,Sághi József,[],3,0,6
Nguyen Anh Phuong,Szanda Szilárd,[],0,3,10
Lőkös Csaba,Bíró László,[],0,3,11
Lőkös Csaba,Marsó Vilmos,[],3,0,15
Lőkös Csaba,Sághi József,[],3,2,3
Lőkös Csaba,Szanda Szilárd,[],3,1,7
Rajmon Attila,Bíró László,[],1,3,8
Rajmon Attila,Marsó Vilmos,[],3,0,12
Rajmon Attila,Sághi József,[],2,3,16
Rajmon Attila,Szanda Szilárd,[],2,3,4
