home_player,away_player,sets,resulthome,resultaway,match_number
Zlotov Viktor,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,1
Zlotov Viktor,Szabó Tamás,"['9-11', '10-12', '11-6', '13-15']",1,3,5
Zlotov Viktor,Horváth Máté,"['11-7', '11-5', '11-6']",3,0,9
Zlotov Viktor,Berki Balázs dr.,"['11-1', '8-11', '11-8', '11-3']",3,1,13
Somody Attila,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,14
Somody Attila,Szabó Tamás,"['11-7', '11-5', '3-11', '9-11']",2,3,2
Somody Attila,Horváth Máté,"['6-11', '9-11', '7-11']",0,3,6
Somody Attila,Berki Balázs dr.,"['11-9', '11-9', '9-11', '13-11']",3,1,10
Bakó Endre,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,11
Bakó Endre,Szabó Tamás,"['5-11', '12-14', '6-11']",0,3,15
Bakó Endre,Horváth Máté,"['0-11', '5-11', '8-11']",0,3,3
Bakó Endre,Berki Balázs dr.,"['11-4', '11-7', '11-6']",3,0,7
Mészáros Péter Pál,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,8
Mészáros Péter Pál,Szabó Tamás,"['5-11', '2-11', '8-11']",0,3,12
Mészáros Péter Pál,Horváth Máté,"['14-12', '9-11', '3-11', '3-11']",1,3,16
Mészáros Péter Pál,Berki Balázs dr.,"['7-11', '14-12', '11-7', '9-11']",2,3,4
