home_player,away_player,sets,resulthome,resultaway,match_number
Geiger János,Zacher Gizella,[],2,3,1
Geiger János,Populás György,[],3,2,5
Geiger János,Bálint Tamás,[],1,3,9
Geiger János,Kávássy Lóránd,[],3,1,13
Juhász-Vedres Sándor,Zacher Gizella,[],3,1,14
Juhász-Vedres Sándor,Populás György,[],3,1,2
Juhász-Vedres Sándor,Bálint Tamás,[],0,3,6
Juhász-Vedres Sándor,Kávássy Lóránd,[],3,1,10
Juhász-Vedres Sándor ifj.,Zacher Gizella,[],3,0,11
Juhász-Vedres Sándor ifj.,Populás György,[],3,1,15
Juhász-Vedres Sándor ifj.,Bálint Tamás,[],3,1,3
Juhász-Vedres Sándor ifj.,Kávássy Lóránd,[],3,0,7
Halmi István,Zacher Gizella,[],3,1,8
Halmi István,Populás György,[],3,0,12
Halmi István,Bálint Tamás,[],2,3,16
Halmi István,Kávássy Lóránd,[],3,1,4
