home_player,away_player,sets,resulthome,resultaway,match_number
Horgonyi-Szabó Árpád,Sári László,[],3,1,1
Horgonyi-Szabó Árpád,Szabó József,[],3,2,5
Horgonyi-Szabó Árpád,Horváth Kálmán,[],3,1,9
Horgonyi-Szabó Árpád,Lőrincz Attila,[],3,1,13
Kardos Géza,Sári László,[],3,0,14
Kardos Géza,Szabó József,[],3,1,2
Kardos Géza,Horváth Kálmán,[],1,3,6
Kardos Géza,Lőrincz Attila,[],3,0,10
Bátorfi István dr,Sári László,[],0,3,11
Bátorfi István dr,Szabó József,[],2,3,15
Bátorfi István dr,Horváth Kálmán,[],0,3,3
Bátorfi István dr,Lőrincz Attila,[],1,3,7
Éll József,Sári László,[],3,2,8
Éll József,Szabó József,[],0,3,12
Éll József,Horváth Kálmán,[],3,2,16
Éll József,Lőrincz Attila,[],0,3,4
