home_player,away_player,sets,resulthome,resultaway,match_number
Nozicska József,Ilosvai Brigitta,[],1,3,1
Nozicska József,Kaszás László,[],2,3,5
Nozicska József,Bogyó Csaba,[],3,0,9
Nozicska József,Vagyóczki András,[],3,0,13
Bicsák Bettina,Ilosvai Brigitta,[],1,3,14
Bicsák Bettina,Kaszás László,[],1,3,2
Bicsák Bettina,Bogyó Csaba,[],2,3,6
Bicsák Bettina,Vagyóczki András,[],3,0,10
Sáhó Benjamin,Ilosvai Brigitta,[],3,1,11
Sáhó Benjamin,Kaszás László,[],3,2,15
Sáhó Benjamin,Bogyó Csaba,[],1,3,3
Sáhó Benjamin,Vagyóczki András,[],3,0,7
Nincs játékos,Ilosvai Brigitta,[],0,3,8
Nincs játékos,Kaszás László,[],0,3,12
Nincs játékos,Bogyó Csaba,[],0,3,16
Nincs játékos,Vagyóczki András,[],0,3,4
