home_player,away_player,sets,resulthome,resultaway,match_number
Berki Balázs dr.,Erdész Tibor,"['6-11', '7-11', '2-11']",0,3,1
Berki Balázs dr.,Antal Sámuel Benedek,"['7-11', '10-12', '5-11']",0,3,5
Berki Balázs dr.,Erdész Ákos,"['9-11', '5-11', '7-11']",0,3,9
Berki Balázs dr.,Gyenes Csaba,"['9-11', '4-11', '9-11']",0,3,13
Szabó Tamás,Erdész Tibor,"['5-11', '11-8', '3-11', '10-12']",1,3,14
Szabó Tamás,Antal Sámuel Benedek,"['11-7', '11-9', '11-6']",3,0,2
Szabó Tamás,Erdész Ákos,"['11-7', '3-11', '11-7', '4-11']",3,2,6
Szabó Tamás,Gyenes Csaba,"['8-11', '12-14', '11-5', '13-11']",2,3,10
Órai Dezső,Erdész Tibor,"['10-12', '8-11', '2-11']",0,3,11
Órai Dezső,Antal Sámuel Benedek,"['13-11', '9-11', '8-11', '8-11']",1,3,15
Órai Dezső,Erdész Ákos,"['8-11', '9-11', '2-11']",0,3,3
Órai Dezső,Gyenes Csaba,"['7-11', '2-11', '1-11']",0,3,7
Németh Tamás,Erdész Tibor,"['8-11', '11-2', '10-12', '8-11']",1,3,8
Németh Tamás,Antal Sámuel Benedek,"['6-11', '9-11', '11-13']",0,3,12
Németh Tamás,Erdész Ákos,"['8-11', '11-6', '7-11', '11-6']",3,2,16
Németh Tamás,Gyenes Csaba,"['8-11', '11-9', '9-11', '2-11']",1,3,4
