home_player,away_player,sets,resulthome,resultaway,match_number
Váczi Attila Mihály,Gubicza József,[],1,3,1
Váczi Attila Mihály,Tóth Márta,[],1,3,5
Váczi Attila Mihály,Tóth Jánosné,[],0,3,9
Váczi Attila Mihály,Orosz Ferenc,[],3,0,13
Wiener Gábor,Gubicza József,[],3,0,14
Wiener Gábor,Tóth Márta,[],0,3,2
Wiener Gábor,Tóth Jánosné,[],1,3,6
Wiener Gábor,Orosz Ferenc,[],0,3,10
Kanics Máté,Gubicza József,[],0,3,11
Kanics Máté,Tóth Márta,[],3,0,15
Kanics Máté,Tóth Jánosné,[],0,3,3
Kanics Máté,Orosz Ferenc,[],0,3,7
Nagy Tibor,Gubicza József,[],0,3,8
Nagy Tibor,Tóth Márta,[],2,3,12
Nagy Tibor,Tóth Jánosné,[],0,3,16
Nagy Tibor,Orosz Ferenc,[],0,3,4
