home_player,away_player,sets,resulthome,resultaway,match_number
Freund Tamás,Haaranen Alexandra,[],3,1,1
Freund Tamás,Urbán Erika,[],3,0,5
Freund Tamás,Várady Ágnes,[],3,2,9
Freund Tamás,Endrényi Gábor,[],3,0,13
Tódor Attila,Haaranen Alexandra,[],3,1,14
Tódor Attila,Urbán Erika,[],1,3,2
Tódor Attila,Várady Ágnes,[],0,3,6
Tódor Attila,Endrényi Gábor,[],0,3,10
Weidinger Zsolt,Haaranen Alexandra,[],3,0,11
Weidinger Zsolt,Urbán Erika,[],0,3,15
Weidinger Zsolt,Várady Ágnes,[],2,3,3
Weidinger Zsolt,Endrényi Gábor,[],1,3,7
Horváth Zoltán,Haaranen Alexandra,[],3,0,8
Horváth Zoltán,Urbán Erika,[],3,0,12
Horváth Zoltán,Várady Ágnes,[],3,1,16
Horváth Zoltán,Endrényi Gábor,[],2,3,4
