home_player,away_player,sets,resulthome,resultaway,match_number
Freund Tamás,Szalai István,[],3,0,1
Freund Tamás,Tóth András,[],3,0,5
Freund Tamás,Botyánszki László,[],3,0,9
Freund Tamás,Bátorfi István dr,[],3,1,13
Weidinger Zsolt,Szalai István,[],1,3,14
Weidinger Zsolt,Tóth András,[],3,1,2
Weidinger Zsolt,Botyánszki László,[],1,3,6
Weidinger Zsolt,Bátorfi István dr,[],3,1,10
Tódor Attila,Szalai István,[],2,3,11
Tódor Attila,Tóth András,[],3,0,15
Tódor Attila,Botyánszki László,[],3,0,3
Tódor Attila,Bátorfi István dr,[],3,0,7
Horváth Zoltán,Szalai István,[],1,3,8
Horváth Zoltán,Tóth András,[],3,0,12
Horváth Zoltán,Botyánszki László,[],3,0,16
Horváth Zoltán,Bátorfi István dr,[],3,0,4
