home_player,away_player,sets,resulthome,resultaway,match_number
Kollár Tamás,Csonka Zoltán,[],0,3,1
Kollár Tamás,Sándor Tibor,[],2,3,5
Kollár Tamás,Futó Molnár Ferenc,[],1,3,9
Kollár Tamás,Szarka Béla,[],3,1,13
Varga Gergely,Csonka Zoltán,[],0,3,14
Varga Gergely,Sándor Tibor,[],1,3,2
Varga Gergely,Futó Molnár Ferenc,[],3,1,6
Varga Gergely,Szarka Béla,[],0,3,10
Pintér Róbert,Csonka Zoltán,[],0,3,11
Pintér Róbert,Sándor Tibor,[],2,3,15
Pintér Róbert,Futó Molnár Ferenc,[],3,2,3
Pintér Róbert,Szarka Béla,[],3,2,7
Petri Zoltán,Csonka Zoltán,[],0,3,8
Petri Zoltán,Sándor Tibor,[],2,3,12
Petri Zoltán,Futó Molnár Ferenc,[],3,1,16
Petri Zoltán,Szarka Béla,[],3,1,4
