home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Zoltán,Laskovics Levente,[],2,3,1
Nagy Zoltán,Szabó József,[],3,0,5
Nagy Zoltán,Horváth Kálmán,[],3,1,9
Nagy Zoltán,Várady Zsolt dr.,[],0,3,13
Vitos Klára,Laskovics Levente,[],3,2,14
Vitos Klára,Szabó József,[],3,1,2
Vitos Klára,Horváth Kálmán,[],3,1,6
Vitos Klára,Várady Zsolt dr.,[],1,3,10
Szűcs Gergely,Laskovics Levente,[],2,3,11
Szűcs Gergely,Szabó József,[],3,1,15
Szűcs Gergely,Horváth Kálmán,[],3,1,3
Szűcs Gergely,Várady Zsolt dr.,[],1,3,7
Papp Nándor,Laskovics Levente,[],1,3,8
Papp Nándor,Szabó József,[],3,1,12
Papp Nándor,Horváth Kálmán,[],2,3,16
Papp Nándor,Várady Zsolt dr.,[],1,3,4
