home_player,away_player,sets,resulthome,resultaway,match_number
Kisvarga Benjámin,Szakály Áron,[],3,0,1
Kisvarga Benjámin,Komár János,[],3,2,5
Kisvarga Benjámin,Hertelendy Amadó,[],3,1,9
Kisvarga Benjámin,Pósfai László,[],3,0,13
Steinbach Roland,Szakály Áron,[],3,0,14
Steinbach Roland,Komár János,[],3,0,2
Steinbach Roland,Hertelendy Amadó,[],0,3,6
Steinbach Roland,Pósfai László,[],2,3,10
Andrasek Attila,Szakály Áron,[],3,2,11
Andrasek Attila,Komár János,[],3,0,15
Andrasek Attila,Hertelendy Amadó,[],0,3,3
Andrasek Attila,Pósfai László,[],3,1,7
Nincs játékos,Szakály Áron,[],0,3,8
Nincs játékos,Komár János,[],0,3,12
Nincs játékos,Hertelendy Amadó,[],0,3,16
Nincs játékos,Pósfai László,[],0,3,4
