home_player,away_player,sets,resulthome,resultaway,match_number
Németh Miksa,Ungvári László,"['11-6', '11-4', '11-6']",3,0,1
Németh Miksa,Bencsik Gábor,"['11-4', '11-7', '11-5']",3,0,5
Németh Miksa,Szabó László,"['9-11', '11-9', '6-11', '12-10']",3,2,9
Németh Miksa,Fritz Tamás,"['11-9', '11-5', '11-4']",3,0,13
Gábor Norbert,Ungvári László,"['11-6', '11-8', '9-11', '11-4']",3,1,14
Gábor Norbert,Bencsik Gábor,"['11-8', '11-6', '11-6']",3,0,2
Gábor Norbert,Szabó László,"['9-11', '11-8', '11-7', '6-11']",2,3,6
Gábor Norbert,Fritz Tamás,"['11-3', '9-11', '11-9', '11-3']",3,1,10
Gut Zoltán,Ungvári László,"['6-11', '11-7', '11-6', '11-9']",3,1,11
Gut Zoltán,Bencsik Gábor,"['11-5', '11-9', '11-8']",3,0,15
Gut Zoltán,Szabó László,"['11-6', '11-5', '11-7']",3,0,3
Gut Zoltán,Fritz Tamás,"['5-11', '11-3', '11-8', '11-6']",3,1,7
Gut József,Ungvári László,"['8-11', '11-7', '11-8', '11-9']",3,1,8
Gut József,Bencsik Gábor,"['11-3', '11-7', '11-8']",3,0,12
Gut József,Szabó László,"['11-4', '11-0', '11-6']",3,0,16
Gut József,Fritz Tamás,"['11-5', '11-5', '9-11', '11-8']",3,1,4
