home_player,away_player,sets,resulthome,resultaway,match_number
Márkus István,Mühl Gabriella,[],3,0,1
Márkus István,Lippai László,[],3,0,5
Márkus István,Szabó Attila,[],1,3,9
Márkus István,Horváth Gábor,[],3,0,13
Laskovics Levente,Mühl Gabriella,[],3,0,14
Laskovics Levente,Lippai László,[],3,0,2
Laskovics Levente,Szabó Attila,[],0,3,6
Laskovics Levente,Horváth Gábor,[],3,0,10
Horváth Kálmán,Mühl Gabriella,[],3,2,11
Horváth Kálmán,Lippai László,[],3,0,15
Horváth Kálmán,Szabó Attila,[],1,3,3
Horváth Kálmán,Horváth Gábor,[],3,0,7
Sári László,Mühl Gabriella,[],0,3,8
Sári László,Lippai László,[],2,3,12
Sári László,Szabó Attila,[],0,3,16
Sári László,Horváth Gábor,[],2,3,4
