home_player,away_player,sets,resulthome,resultaway,match_number
Rugási László,Vitéz Gábor,[],3,1,1
Rugási László,Szőnyi Márta,[],3,0,5
Rugási László,Vancsura György,[],3,2,9
Rugási László,Ilosvai Brigitta,[],3,1,13
Olbort Attila,Vitéz Gábor,[],1,3,14
Olbort Attila,Szőnyi Márta,[],1,3,2
Olbort Attila,Vancsura György,[],2,3,6
Olbort Attila,Ilosvai Brigitta,[],0,3,10
Prinyi Csaba,Vitéz Gábor,[],3,1,11
Prinyi Csaba,Szőnyi Márta,[],3,0,15
Prinyi Csaba,Vancsura György,[],0,3,3
Prinyi Csaba,Ilosvai Brigitta,[],1,3,7
Kékedi Tibor,Vitéz Gábor,[],3,1,8
Kékedi Tibor,Szőnyi Márta,[],1,3,12
Kékedi Tibor,Vancsura György,[],0,3,16
Kékedi Tibor,Ilosvai Brigitta,[],0,3,4
