home_player,away_player,sets,resulthome,resultaway,match_number
Padla László,Soproni József,[],1,3,1
Padla László,Takács Dénes,[],3,1,5
Padla László,Leidal Csaba,[],1,3,9
Padla László,Szarka Béla,[],3,1,13
Papp Nándor,Soproni József,[],1,3,14
Papp Nándor,Takács Dénes,[],3,2,2
Papp Nándor,Leidal Csaba,[],1,3,6
Papp Nándor,Szarka Béla,[],1,3,10
Nagy Zoltán,Soproni József,[],0,3,11
Nagy Zoltán,Takács Dénes,[],2,3,15
Nagy Zoltán,Leidal Csaba,[],0,3,3
Nagy Zoltán,Szarka Béla,[],1,3,7
Szűcs Gergely,Soproni József,[],2,3,8
Szűcs Gergely,Takács Dénes,[],3,2,12
Szűcs Gergely,Leidal Csaba,[],0,3,16
Szűcs Gergely,Szarka Béla,[],3,1,4
