home_player,away_player,sets,resulthome,resultaway,match_number
Laskovics Levente,Botlik Gergő,[],3,2,1
Laskovics Levente,Mészáros Bálint,[],3,0,5
Laskovics Levente,Neuhold Gábor,[],3,1,9
Laskovics Levente,Nagy Zoltán,[],3,1,13
Sári László,Botlik Gergő,[],1,3,14
Sári László,Mészáros Bálint,[],0,3,2
Sári László,Neuhold Gábor,[],1,3,6
Sári László,Nagy Zoltán,[],0,3,10
Horváth Kálmán,Botlik Gergő,[],3,2,11
Horváth Kálmán,Mészáros Bálint,[],3,0,15
Horváth Kálmán,Neuhold Gábor,[],3,2,3
Horváth Kálmán,Nagy Zoltán,[],2,3,7
Szabó József,Botlik Gergő,[],3,2,8
Szabó József,Mészáros Bálint,[],2,3,12
Szabó József,Neuhold Gábor,[],2,3,16
Szabó József,Nagy Zoltán,[],1,3,4
