home_player,away_player,sets,resulthome,resultaway,match_number
Muszta Csaba,Shan Xianyi,[],2,3,1
Muszta Csaba,Deliagosz Sztamatisz András,[],2,3,5
Muszta Csaba,Samu Zoltán,[],0,3,9
Muszta Csaba,Kajcsa Tamás,[],0,3,13
Gulyás István,Shan Xianyi,[],3,1,14
Gulyás István,Deliagosz Sztamatisz András,[],3,2,2
Gulyás István,Samu Zoltán,[],2,3,6
Gulyás István,Kajcsa Tamás,[],1,3,10
Kelemen József ifj.,Shan Xianyi,[],3,0,11
Kelemen József ifj.,Deliagosz Sztamatisz András,[],1,3,15
Kelemen József ifj.,Samu Zoltán,[],0,3,3
Kelemen József ifj.,Kajcsa Tamás,[],1,3,7
Kelemen József id.,Shan Xianyi,[],2,3,8
Kelemen József id.,Deliagosz Sztamatisz András,[],3,0,12
Kelemen József id.,Samu Zoltán,[],0,3,16
Kelemen József id.,Kajcsa Tamás,[],1,3,4
