home_player,away_player,sets,resulthome,resultaway,match_number
Karvák Attila,Hegedűs Vince,"['7-11', '11-7', '11-3', '11-9']",3,1,1
Karvák Attila,Váczi Attila Mihály,"['11-7', '11-5', '11-3']",3,0,5
Karvák Attila,Botlik Gergő,"['4-11', '11-6', '12-10', '12-10']",3,1,9
Karvák Attila,Simon Gergő,"['11-6', '4-11', '11-6', '11-7']",3,1,13
Zlotov Viktor,Hegedűs Vince,"['7-11', '11-5', '11-6', '6-11']",2,3,14
Zlotov Viktor,Váczi Attila Mihály,"['13-11', '11-13', '11-9', '11-7']",3,1,2
Zlotov Viktor,Botlik Gergő,"['11-4', '11-7', '12-14', '7-11']",3,2,6
Zlotov Viktor,Simon Gergő,"['6-11', '5-11', '13-11', '6-11']",1,3,10
Bakó Endre,Hegedűs Vince,"['12-10', '11-5', '11-8']",3,0,11
Bakó Endre,Váczi Attila Mihály,"['9-11', '11-9', '11-5', '11-7']",3,1,15
Bakó Endre,Botlik Gergő,"['4-11', '12-10', '11-5', '11-6']",3,1,3
Bakó Endre,Simon Gergő,"['9-11', '11-9', '11-9', '9-11']",3,2,7
Mészáros Péter Pál,Hegedűs Vince,"['6-11', '7-11', '11-8', '16-14']",3,2,8
Mészáros Péter Pál,Váczi Attila Mihály,"['6-11', '11-9', '5-11', '11-8']",3,2,12
Mészáros Péter Pál,Botlik Gergő,"['11-0', '11-0', '11-0']",3,0,16
Mészáros Péter Pál,Simon Gergő,"['5-11', '11-13', '6-11']",0,3,4
