home_player,away_player,sets,resulthome,resultaway,match_number
Szabó Győző,Cser Zoltán,"['11-3', '8-11', '11-6', '7-11']",2,3,1
Szabó Győző,Fraknói Ádám,"['11-9', '11-7', '10-12', '11-3']",3,1,5
Szabó Győző,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,9
Szabó Győző,Czibulya Bence,"['11-9', '11-9', '11-7']",3,0,13
Széles Gergely Zoltán,Cser Zoltán,"['11-13', '11-4', '11-6', '5-11']",3,2,14
Széles Gergely Zoltán,Fraknói Ádám,"['12-10', '13-11', '7-11', '11-7']",3,1,2
Széles Gergely Zoltán,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,6
Széles Gergely Zoltán,Czibulya Bence,"['11-6', '12-10', '7-11', '11-7']",3,1,10
Molnár László,Cser Zoltán,"['7-11', '11-3', '7-11', '11-9']",2,3,11
Molnár László,Fraknói Ádám,"['9-11', '11-9', '11-4', '11-5']",3,1,15
Molnár László,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,3
Molnár László,Czibulya Bence,"['11-7', '8-11', '11-4', '11-9']",3,1,7
Szabó Miklós,Cser Zoltán,"['8-11', '11-8', '11-7', '11-13']",3,2,8
Szabó Miklós,Fraknói Ádám,"['11-8', '11-7', '11-3']",3,0,12
Szabó Miklós,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,16
Szabó Miklós,Czibulya Bence,"['11-8', '11-3', '11-4']",3,0,4
