home_player,away_player,sets,resulthome,resultaway,match_number
Ujvári Máté,Nagy Géza,[],1,3,1
Ujvári Máté,Xiong Shao,[],2,3,5
Ujvári Máté,Frecska Sándor,[],3,1,9
Ujvári Máté,Muzsik János,[],3,0,13
Németh Pál,Nagy Géza,[],1,3,14
Németh Pál,Xiong Shao,[],2,3,2
Németh Pál,Frecska Sándor,[],3,1,6
Németh Pál,Muzsik János,[],1,3,10
Szabó László,Nagy Géza,[],3,1,11
Szabó László,Xiong Shao,[],0,3,15
Szabó László,Frecska Sándor,[],1,3,3
Szabó László,Muzsik János,[],3,0,7
Dudás István,Nagy Géza,[],1,3,8
Dudás István,Xiong Shao,[],0,3,12
Dudás István,Frecska Sándor,[],1,3,16
Dudás István,Muzsik János,[],2,3,4
