home_player,away_player,sets,resulthome,resultaway,match_number
Erdész Tibor,Hiriczkó Ede,[],3,0,1
Erdész Tibor,Bíró László,[],3,0,5
Erdész Tibor,Kaszás László,[],1,3,9
Erdész Tibor,Szanda Szilárd,[],3,0,13
Erdész Ákos,Hiriczkó Ede,[],2,3,14
Erdész Ákos,Bíró László,[],1,3,2
Erdész Ákos,Kaszás László,[],0,3,6
Erdész Ákos,Szanda Szilárd,[],3,1,10
Magyar Viktória,Hiriczkó Ede,[],2,3,11
Magyar Viktória,Bíró László,[],1,3,15
Magyar Viktória,Kaszás László,[],1,3,3
Magyar Viktória,Szanda Szilárd,[],3,0,7
Nincs játékos,Hiriczkó Ede,[],0,3,8
Nincs játékos,Bíró László,[],0,3,12
Nincs játékos,Kaszás László,[],0,3,16
Nincs játékos,Szanda Szilárd,[],0,3,4
