home_player,away_player,sets,resulthome,resultaway,match_number
Tihanyi Péter,Nincs játékos,[],3,0,1
Tihanyi Péter,Béniám Krisztián,[],3,0,5
Tihanyi Péter,Bere László,[],3,0,9
Tihanyi Péter,Barabás Balázs,[],3,0,13
Lőrinczi Róbert,Nincs játékos,[],3,0,14
Lőrinczi Róbert,Béniám Krisztián,[],3,0,2
Lőrinczi Róbert,Bere László,[],3,0,6
Lőrinczi Róbert,Barabás Balázs,[],3,1,10
Artner László,Nincs játékos,[],3,0,11
Artner László,Béniám Krisztián,[],3,0,15
Artner László,Bere László,[],3,0,3
Artner László,Barabás Balázs,[],3,0,7
Uhrin Ede,Nincs játékos,[],3,0,8
Uhrin Ede,Béniám Krisztián,[],3,0,12
Uhrin Ede,Bere László,[],0,3,16
Uhrin Ede,Barabás Balázs,[],3,0,4
