home_player,away_player,sets,resulthome,resultaway,match_number
Barabás Balázs,Halász András,[],2,3,1
Barabás Balázs,Bonnyainé Varga Éva,[],1,3,5
Barabás Balázs,Hertelendy Amadó,[],0,3,9
Barabás Balázs,Szakály Áron,[],2,3,13
Nagygyörgy András,Halász András,[],1,3,14
Nagygyörgy András,Bonnyainé Varga Éva,[],3,1,2
Nagygyörgy András,Hertelendy Amadó,[],2,3,6
Nagygyörgy András,Szakály Áron,[],0,3,10
Wurth Sándor,Halász András,[],1,3,11
Wurth Sándor,Bonnyainé Varga Éva,[],2,3,15
Wurth Sándor,Hertelendy Amadó,[],3,2,3
Wurth Sándor,Szakály Áron,[],0,3,7
Kovács Krisztián,Halász András,[],2,3,8
Kovács Krisztián,Bonnyainé Varga Éva,[],3,0,12
Kovács Krisztián,Hertelendy Amadó,[],3,2,16
Kovács Krisztián,Szakály Áron,[],1,3,4
