home_player,away_player,sets,resulthome,resultaway,match_number
Pálfy János Jakab,Mühl Gabriella,[],3,0,1
Pálfy János Jakab,Pinczés Attila,[],3,0,5
Pálfy János Jakab,Horváth Gábor,[],3,0,9
Pálfy János Jakab,Maczenkó Ferenc,[],3,0,13
Marossy Dénes,Mühl Gabriella,[],3,2,14
Marossy Dénes,Pinczés Attila,[],3,2,2
Marossy Dénes,Horváth Gábor,[],3,2,6
Marossy Dénes,Maczenkó Ferenc,[],3,1,10
Székely Szabolcs,Mühl Gabriella,[],3,0,11
Székely Szabolcs,Pinczés Attila,[],3,2,15
Székely Szabolcs,Horváth Gábor,[],3,1,3
Székely Szabolcs,Maczenkó Ferenc,[],3,1,7
Karikás Gábor,Mühl Gabriella,[],0,3,8
Karikás Gábor,Pinczés Attila,[],3,2,12
Karikás Gábor,Horváth Gábor,[],3,0,16
Karikás Gábor,Maczenkó Ferenc,[],2,3,4
