home_player,away_player,sets,resulthome,resultaway,match_number
Bicsák Bettina,Nincs játékos,[],3,0,1
Bicsák Bettina,Rohovszky László Dr.,[],1,3,5
Bicsák Bettina,Matis Ferenc,[],2,3,9
Bicsák Bettina,Gréczy Károly,[],0,3,13
Steinbach Roland,Nincs játékos,[],3,0,14
Steinbach Roland,Rohovszky László Dr.,[],0,3,2
Steinbach Roland,Matis Ferenc,[],3,0,6
Steinbach Roland,Gréczy Károly,[],1,3,10
Nguyen Anh Phuong,Nincs játékos,[],3,0,11
Nguyen Anh Phuong,Rohovszky László Dr.,[],2,3,15
Nguyen Anh Phuong,Matis Ferenc,[],3,1,3
Nguyen Anh Phuong,Gréczy Károly,[],1,3,7
Sinka Csaba,Nincs játékos,[],3,0,8
Sinka Csaba,Rohovszky László Dr.,[],3,1,12
Sinka Csaba,Matis Ferenc,[],2,3,16
Sinka Csaba,Gréczy Károly,[],2,3,4
